0 2
1  11 0 0 0 0 6.60248118E-02 8.43983729E-02 1.70284424E-01 2.01194299E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.20269386E+03
1  -11 0 0 0 0 1.73775174E-02 7.65838887E-02 1.35632618E-01 1.56726760E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.20269386E+03
531 2
1  11 0 0 0 0 5.03998694E-02 -8.22325167E-03 1.09334232E-01 1.20672047E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98943860E+03
1  -11 0 0 0 0 1.34071275E-01 2.12079697E-02 3.26157671E-01 3.53275687E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98943860E+03
532 2
1  11 0 0 0 0 -2.67440780E-02 1.48210671E-02 4.80457605E-02 5.69500205E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.38822198E+03
1  -11 0 0 0 0 -2.61795202E-01 -1.20657971E-03 3.40395997E-01 4.29427081E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.38822198E+03
533 2
1  11 0 0 0 0 5.37286148E-02 1.97833646E-02 9.25819153E-02 1.08855669E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.65142975E+03
1  -11 0 0 0 0 -2.73177264E-02 4.90821618E-02 3.90777922E-01 3.94794505E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.65142975E+03
534 2
1  11 0 0 0 0 8.50626964E-02 3.00175076E-02 1.12874129E-01 1.44489730E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.73197094E+03
1  -11 0 0 0 0 9.76221246E-02 2.49485672E-02 1.17875587E-01 1.55071481E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.73197094E+03
535 2
1  11 0 0 0 0 -2.27034347E-01 -4.32101481E-02 2.60059693E-01 3.47911994E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.64907779E+03
1  -11 0 0 0 0 -3.43849645E-02 -1.47485059E-02 2.03391813E-02 4.25855199E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.64907779E+03
536 2
1  11 0 0 0 0 -3.54993822E-02 -2.52169510E-01 2.95801460E-01 3.90318039E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63974320E+03
1  -11 0 0 0 0 1.38043536E-02 -2.99186446E-02 1.15047529E-02 3.49004987E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63974320E+03
537 2
1  11 0 0 0 0 -2.61202053E-02 -1.76304336E-02 7.07869503E-02 7.74847704E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60741449E+03
1  -11 0 0 0 0 -3.39091031E-02 1.65151809E-02 4.22138353E-02 5.66090661E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60741449E+03
538 2
1  11 0 0 0 0 3.46629953E-03 -9.90579348E-03 4.81760279E-02 4.93058784E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62232578E+03
1  -11 0 0 0 0 -1.58935430E-02 -3.46432027E-02 7.92256955E-02 8.79173876E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62232578E+03
539 2
1  11 0 0 0 0 1.13501360E-02 -9.98205110E-02 1.09144469E-01 1.48342426E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.54676561E+03
1  -11 0 0 0 0 1.19112886E-04 -1.03908464E-02 8.88838703E-03 1.36743300E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.54676561E+03
540 2
1  11 0 0 0 0 1.40449025E-01 3.85015008E-02 1.74840713E-01 2.27546851E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46559295E+03
1  -11 0 0 0 0 2.44725081E-02 1.98085292E-02 1.16635548E-02 3.35755862E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46559295E+03
541 2
1  11 0 0 0 0 5.52107705E-03 5.56738755E-03 2.53826056E-02 2.65660453E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.27159069E+03
1  -11 0 0 0 0 2.75628267E-02 3.28916798E-02 6.92409960E-02 8.14609572E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.27159069E+03
542 2
1  11 0 0 0 0 4.03442973E-02 -7.47107126E-02 3.43407513E-01 3.53748601E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.05685845E+03
1  -11 0 0 0 0 2.44461843E-02 -3.97137168E-02 1.09884211E-01 1.19370578E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.05685845E+03
543 2
1  11 0 0 0 0 -7.88930321E-03 -3.58792360E-02 8.46910355E-02 9.23153952E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63393556E+03
1  -11 0 0 0 0 -1.97707216E-01 -1.87469399E-01 3.37735414E-01 4.33933323E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63393556E+03
544 2
1  11 0 0 0 0 -2.25250651E-02 7.12064386E-03 1.70285754E-01 1.71916608E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.65926471E+03
1  -11 0 0 0 0 1.39433125E-01 -7.66787790E-02 3.41132129E-01 3.76420458E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.65926471E+03
545 2
1  11 0 0 0 0 -6.25462491E-02 9.61894269E-02 6.63537914E-02 1.32541559E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.06887371E+03
1  -11 0 0 0 0 -3.51971972E-02 7.10752251E-02 2.08747498E-01 2.23307071E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.06887371E+03
546 2
1  11 0 0 0 0 -4.22969547E-02 -3.13456329E-03 8.98806091E-02 9.93850178E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.18454972E+03
1  -11 0 0 0 0 -1.26992511E-01 1.03643127E-01 1.43872060E-01 2.18101273E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.18454972E+03
547 2
1  11 0 0 0 0 -6.74582800E-03 -1.01433786E-02 1.49421337E-01 1.49917078E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.61180156E+03
1  -11 0 0 0 0 -8.64802396E-02 3.27908000E-02 3.24812928E-01 3.37724009E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.61180156E+03
548 2
1  11 0 0 0 0 1.52938473E-01 8.18032708E-03 1.48605084E-01 2.13402355E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.33390699E+03
1  -11 0 0 0 0 1.81632194E-02 4.96254191E-02 8.90140387E-02 1.03518519E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.33390699E+03
549 2
1  11 0 0 0 0 3.52608400E-02 -2.10643382E-02 3.03032493E-02 5.10423364E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79887573E+03
1  -11 0 0 0 0 3.28132634E-02 -4.56877409E-02 1.00516213E-01 1.15185021E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79887573E+03
550 2
1  11 0 0 0 0 4.37445918E-02 -1.49127449E-02 8.25427733E-02 9.46006802E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.44198422E+03
1  -11 0 0 0 0 7.81959823E-02 -2.32365987E-01 3.42381168E-01 4.21109757E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.44198422E+03
551 2
1  11 0 0 0 0 -2.28289367E-01 -3.97995962E-02 2.26425064E-01 3.23988198E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.19713913E+03
1  -11 0 0 0 0 -3.63917876E-02 -1.21490325E-01 1.44334173E-01 1.92136968E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.19713913E+03
552 2
1  11 0 0 0 0 4.01525627E-02 -4.33285689E-02 1.04310808E-01 1.19876344E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29508877E+03
1  -11 0 0 0 0 -2.49989143E-02 -4.93074742E-03 7.40190023E-02 7.82819946E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29508877E+03
553 2
1  11 0 0 0 0 6.86427061E-02 -5.29010665E-02 2.64324336E-01 2.78168472E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.27971604E+03
1  -11 0 0 0 0 5.69584997E-03 -2.15160155E-03 2.30012062E-02 2.37934358E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.27971604E+03
554 2
1  11 0 0 0 0 1.00451057E-02 2.45225631E-02 8.17271432E-02 8.59161579E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.89917154E+03
1  -11 0 0 0 0 3.99593011E-03 1.29517550E-02 3.56200661E-02 3.81117373E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.89917154E+03
555 2
1  11 0 0 0 0 1.29886000E-01 2.14582791E-02 1.76372936E-01 2.20086900E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.29647246E+03
1  -11 0 0 0 0 1.56964130E-01 2.64864055E-02 2.18021242E-01 2.69949124E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.29647246E+03
556 2
1  11 0 0 0 0 6.19073322E-02 3.04635699E-02 8.45604300E-02 1.09137588E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.42025890E+03
1  -11 0 0 0 0 2.28366923E-02 -4.25307502E-03 2.35549431E-02 3.30822990E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.42025890E+03
557 2
1  11 0 0 0 0 -1.55406025E-02 -1.16125945E-01 1.67725904E-01 2.04594048E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.95302863E+03
1  -11 0 0 0 0 2.81093757E-02 -1.91083915E-01 1.97557129E-01 2.76282498E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.95302863E+03
558 2
1  11 0 0 0 0 -2.25748670E-02 4.84157550E-02 5.63980456E-02 7.76817191E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70916534E+03
1  -11 0 0 0 0 7.61065235E-02 2.44370415E-01 3.07552759E-01 4.00122234E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70916534E+03
559 2
1  11 0 0 0 0 1.22743279E-01 1.20051740E-01 2.80074085E-01 3.28511531E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.17793222E+03
1  -11 0 0 0 0 1.64426288E-01 4.34290208E-02 1.81358741E-01 2.48622358E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.17793222E+03
560 2
1  11 0 0 0 0 -8.00437466E-03 6.40279466E-05 2.79595081E-02 2.90827819E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98763620E+03
1  -11 0 0 0 0 1.02089359E-03 2.12918490E-02 3.76329625E-01 3.76932848E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98763620E+03
561 2
1  11 0 0 0 0 -3.40460823E-02 4.65717076E-02 3.11516734E-02 6.55628434E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.34295694E+03
1  -11 0 0 0 0 -6.15761547E-02 5.38990830E-02 1.73382418E-01 1.91724273E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.34295694E+03
562 2
1  11 0 0 0 0 1.49166700E-02 -3.82912922E-02 1.42551452E-01 1.48356484E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68580963E+03
1  -11 0 0 0 0 3.05041798E-02 -1.34345244E-02 3.68403436E-02 4.96810059E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68580963E+03
563 2
1  11 0 0 0 0 5.48981010E-02 -5.52432765E-02 1.59092215E-01 1.77132588E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.84462481E+03
1  -11 0 0 0 0 2.48399709E-02 3.84283031E-02 1.87747821E-01 1.93243378E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.84462481E+03
564 2
1  11 0 0 0 0 6.04911206E-02 -4.70742477E-02 9.59843950E-02 1.22833890E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.96109674E+03
1  -11 0 0 0 0 -1.17885065E-03 -8.61133581E-03 2.51653151E-02 2.66240094E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.96109674E+03
565 2
1  11 0 0 0 0 -1.13446665E-02 1.17997335E-01 1.57339093E-01 1.96996606E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.05802335E+03
1  -11 0 0 0 0 -3.39980191E-03 2.53725395E-02 3.78592155E-02 4.57016916E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.05802335E+03
566 2
1  11 0 0 0 0 -1.30299665E-02 -7.09145278E-03 3.12834291E-02 3.46225601E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.26014233E+03
1  -11 0 0 0 0 8.83113187E-02 3.43906321E-03 5.43271238E-01 5.50412894E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.26014233E+03
567 2
1  11 0 0 0 0 -1.30265377E-02 2.42267706E-03 1.54280672E-02 2.03367968E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.32644438E+03
1  -11 0 0 0 0 -8.22964003E-02 1.18492710E-01 2.81717155E-01 3.16508729E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.32644438E+03
568 2
1  11 0 0 0 0 -1.03470382E-02 -1.06480070E-01 2.70313750E-01 2.90713931E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58459123E+03
1  -11 0 0 0 0 -1.29444507E-01 -1.49482638E-01 1.54342235E-01 2.50843507E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58459123E+03
569 2
1  11 0 0 0 0 -5.02100296E-02 5.86571535E-02 5.63467316E-02 9.55858928E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.00806042E+03
1  -11 0 0 0 0 -2.76106110E-02 1.46322866E-01 3.48076241E-01 3.78589218E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.00806042E+03
570 2
1  11 0 0 0 0 1.65407345E-03 2.93286677E-03 2.09769307E-01 2.09796330E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.28982355E+03
1  -11 0 0 0 0 -6.75364692E-02 -9.44381477E-02 2.27981378E-01 2.55842231E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.28982355E+03
571 2
1  11 0 0 0 0 -4.23070956E-03 1.53936695E-02 4.56391107E-02 4.83507227E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.44159188E+03
1  -11 0 0 0 0 9.68464525E-02 -1.42058293E-02 3.51613837E-01 3.64984015E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.44159188E+03
572 2
1  11 0 0 0 0 -1.17688654E-01 1.59871308E-02 3.30157230E-01 3.50870352E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80508310E+03
1  -11 0 0 0 0 -1.18914374E-01 1.28432104E-02 1.55287751E-01 1.96009852E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80508310E+03
573 2
1  11 0 0 0 0 1.61057003E-03 1.32658377E-02 2.96780472E-01 2.97081176E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.94448986E+03
1  -11 0 0 0 0 6.64592520E-02 -5.16626130E-03 1.12711141E-01 1.30947790E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.94448986E+03
574 2
1  11 0 0 0 0 -3.77103805E-02 -2.35774584E-01 3.67081219E-01 4.37904497E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.17514663E+03
1  -11 0 0 0 0 -4.22475045E-02 -7.93392834E-03 1.25966221E-01 1.33098790E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.17514663E+03
575 2
1  11 0 0 0 0 1.46602081E-01 -7.08975135E-02 2.09760116E-01 2.65552130E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.68351144E+03
1  -11 0 0 0 0 1.63647625E-02 -2.36668431E-02 1.47119096E-02 3.23166397E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.68351144E+03
576 2
1  11 0 0 0 0 4.81797219E-02 2.48136457E-02 6.41509916E-02 8.39782849E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50633919E+03
1  -11 0 0 0 0 4.21355079E-02 -1.18053902E-02 4.35837539E-02 6.17601155E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50633919E+03
577 2
1  11 0 0 0 0 -1.48449427E-01 -1.54757303E-02 2.40906660E-01 2.83395042E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.25119348E+03
1  -11 0 0 0 0 -7.52191583E-02 -1.57838253E-01 2.42384692E-01 2.98866483E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.25119348E+03
578 2
1  11 0 0 0 0 -1.54453932E-01 6.53278336E-03 1.52533208E-01 2.17175215E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79963144E+03
1  -11 0 0 0 0 -6.09413770E-02 2.42791801E-03 6.51700110E-02 8.92573613E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79963144E+03
579 2
1  11 0 0 0 0 -1.45886986E-01 2.10869286E-02 2.41930071E-01 2.83298130E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.36218470E+03
1  -11 0 0 0 0 -3.82808345E-02 4.46337734E-03 1.39734952E-01 1.44952409E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.36218470E+03
580 2
1  11 0 0 0 0 3.07350927E-02 6.58159001E-02 1.55479523E-01 1.71610783E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46909521E+03
1  -11 0 0 0 0 7.17707668E-02 2.19364058E-01 2.83666365E-01 3.65702392E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46909521E+03
581 2
1  11 0 0 0 0 1.56668942E-02 -4.01217899E-02 4.88193967E-02 6.51040943E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.57458470E+03
1  -11 0 0 0 0 9.95473607E-02 2.48424926E-02 2.92054430E-01 3.09552284E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.57458470E+03
582 2
1  11 0 0 0 0 6.73253392E-03 6.59549164E-03 4.63868293E-02 4.73346116E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.66596738E+03
1  -11 0 0 0 0 1.29972259E-01 -2.76379690E-01 3.79482786E-01 4.87119806E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.66596738E+03
583 2
1  11 0 0 0 0 6.36107631E-02 -4.51425487E-02 1.11514864E-01 1.36087265E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.14516529E+03
1  -11 0 0 0 0 2.82870752E-01 -9.55614908E-02 2.88024733E-01 4.14856731E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.14516529E+03
584 2
1  11 0 0 0 0 1.24599357E-01 -2.80843929E-02 4.57169794E-01 4.74676683E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.52343977E+03
1  -11 0 0 0 0 4.04464462E-03 -6.40170090E-04 1.15176771E-02 1.22239868E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.52343977E+03
585 2
1  11 0 0 0 0 5.42894214E-02 1.06951909E-01 1.82244114E-01 2.18171880E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.42864422E+03
1  -11 0 0 0 0 1.97507547E-03 1.45237310E-01 1.27552607E-01 1.93306608E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.42864422E+03
586 2
1  11 0 0 0 0 -1.09516268E-02 2.37543378E-02 3.97248473E-02 4.75633282E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60650041E+03
1  -11 0 0 0 0 1.17257155E-01 1.05412171E-01 2.06553887E-01 2.59856642E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60650041E+03
587 2
1  11 0 0 0 0 1.58068470E-02 -3.51900671E-02 8.51267925E-02 9.34599810E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93073792E+03
1  -11 0 0 0 0 1.00062611E-02 1.29864662E-02 1.34898059E-01 1.35890617E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93073792E+03
588 2
1  11 0 0 0 0 -5.66745597E-02 -1.49795005E-01 4.17574737E-01 4.47235073E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.07354414E+03
1  -11 0 0 0 0 -1.32942934E-02 2.95199235E-02 1.15236644E-01 1.19698154E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.07354414E+03
589 2
1  11 0 0 0 0 -3.34693533E-03 1.81891603E-02 1.16655268E-01 1.18112231E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.76358997E+03
1  -11 0 0 0 0 -1.49727835E-02 2.44072046E-02 2.14702196E-01 2.16603159E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.76358997E+03
590 2
1  11 0 0 0 0 1.30446071E-02 2.30301361E-02 1.89625974E-02 3.25596229E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.40861057E+03
1  -11 0 0 0 0 1.65852145E-02 1.10309013E-01 1.93023800E-01 2.22937962E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.40861057E+03
591 2
1  11 0 0 0 0 1.11090377E-01 -3.09577735E-01 3.81719394E-01 5.03874133E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.20171215E+03
1  -11 0 0 0 0 2.48504715E-02 -3.20333215E-03 3.16562757E-02 4.03723552E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.20171215E+03
592 2
1  11 0 0 0 0 -1.08853718E-01 -5.21229584E-02 2.76662811E-01 3.01841425E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.43179574E+03
1  -11 0 0 0 0 -6.65722946E-02 -5.14470636E-03 3.96575379E-02 7.76598913E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.43179574E+03
593 2
1  11 0 0 0 0 7.44056241E-02 9.74229025E-02 2.27867387E-01 2.58748845E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.40560957E+03
1  -11 0 0 0 0 -1.39869709E-03 4.69586683E-02 2.81216342E-02 5.47530748E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.40560957E+03
594 2
1  11 0 0 0 0 -6.38192251E-02 1.34628261E-01 1.65552794E-01 2.22722674E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41398367E+03
1  -11 0 0 0 0 6.63440470E-02 1.22508078E-01 1.08555870E-01 1.76618624E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41398367E+03
595 2
1  11 0 0 0 0 -3.41739994E-02 1.78250156E-02 6.22963648E-02 7.32559245E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.55502733E+03
1  -11 0 0 0 0 -3.49648853E-02 1.01842146E-02 4.46175717E-02 5.75933081E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.55502733E+03
596 2
1  11 0 0 0 0 -2.40837074E-01 -3.85382027E-02 2.77890784E-01 3.69744476E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.55555380E+03
1  -11 0 0 0 0 -8.22566334E-02 -1.01292960E-01 1.70127329E-01 2.14405517E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.55555380E+03
597 2
1  11 0 0 0 0 1.18409431E-01 -5.75305746E-02 2.45239104E-01 2.78339322E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.27681727E+03
1  -11 0 0 0 0 -4.30874295E-02 -1.15873229E-01 2.77254066E-01 3.03567042E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.27681727E+03
598 2
1  11 0 0 0 0 -1.29135691E-01 -4.96471602E-02 2.14478517E-01 2.55229115E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.59303266E+03
1  -11 0 0 0 0 -1.64585325E-02 -8.16804648E-03 9.20334035E-03 2.05499818E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.59303266E+03
599 2
1  11 0 0 0 0 -1.13768027E-02 -4.44454572E-03 7.57148937E-03 1.43705629E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93889771E+03
1  -11 0 0 0 0 -5.84187276E-02 -4.23453656E-02 1.53304117E-01 1.69434441E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93889771E+03
600 2
1  11 0 0 0 0 -1.17047220E-02 -4.26360234E-02 4.87067401E-02 6.57812857E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.57978005E+03
1  -11 0 0 0 0 -4.60068712E-02 -4.13665679E-02 1.07415439E-01 1.23959274E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.57978005E+03
601 2
1  11 0 0 0 0 -2.60851255E-02 -5.93522413E-03 5.76627850E-02 6.35661658E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.48987779E+03
1  -11 0 0 0 0 -7.26981228E-02 -5.38468956E-02 1.12184139E-01 1.44117266E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.48987779E+03
602 2
1  11 0 0 0 0 -8.74686711E-03 2.87621515E-02 2.58393824E-02 3.96414269E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.31072874E+03
